-1.40976,0.37934,0.1427,-0.48192,-0.69488,0.01459,-0.04518,-0.00331024,-1.77675,-1.64164,-0.03153,-0.0796402,-1.51102,-1.64496,-0.13663,0.16516,-1.29714,-2.2204,-0.84968,0.17708,-0.091,-0.05178,2
-1.4256,0.4377,0.1427,-0.43674,-0.67872,0.02918,-0.04518,0.0459731,-1.77675,-1.65968,-0.06306,-0.0797469,-1.51102,-1.57344,-0.11561,0.116093,-1.38029,-2.3296,-0.84968,0.139933,-0.091,-0.04315,2
-1.33056,0.37934,0.1427,-0.45682,-0.63024,0.02918,-0.04518,0.0593251,-1.725,-1.58752,-0.03153,-0.102315,-1.5813,-1.62708,-0.12612,0.148605,-1.3304,-2.2022,-0.90896,0.172445,-0.1183,-0.05178,2
-1.3464,0.45229,0.21405,-0.4518,-0.54944,0.04377,-0.04518,0.072831,-1.725,-1.49732,-0.02102,-0.106769,-1.56373,-1.50192,-0.1051,0.144151,-1.29714,-2.093,-0.90896,0.191831,-0.1729,-0.01726,2
-1.39392,0.39393,0.15697,-0.41666,-0.66256,-0.07295,-0.04518,0.059479,-1.81125,-1.69576,-0.02102,-0.084201,-1.54616,-1.68072,-0.14714,0.111639,-1.28051,-2.1294,-0.70148,0.105679,-0.1001,-0.01726,2
-1.29888,0.46688,0.15697,-0.41666,-0.63024,0.01459,-0.00753,0.0290907,-1.74225,-1.73184,-0.03153,-0.0741793,-1.52859,-1.6986,-0.11561,0.121661,-1.28051,-2.1658,-1.00776,0.133581,-0.1365,-0.05178,2
-1.21968,0.40852,0.15697,-0.4769,-0.69488,0,-0.00753,0.0444554,-1.794,-1.65968,-0.06306,-0.0812646,-1.59887,-1.6986,-0.11561,0.120695,-1.31377,-2.184,-1.02752,0.108775,-0.1365,-0.01726,2
-1.36224,0.40852,0.15697,-0.43674,-0.7272,0.02918,-0.00753,0.0414198,-1.81125,-1.6236,-0.02102,-0.0843002,-1.59887,-1.62708,-0.13663,0.1299,-1.29714,-2.1294,-0.94848,0.14778,-0.1638,-0.02589,2
-1.4256,0.48147,0.15697,-0.43674,-0.66256,0.02918,-0.00753,0.0245374,-1.77675,-1.6236,-0.03153,-0.0787326,-1.51102,-1.62708,-0.13663,0.135467,-1.28051,-2.0566,-0.7904,0.129507,-0.2093,-0.02589,2
-1.3464,0.42311,0.12843,-0.41164,-0.71104,-0.08754,-0.00753,0.0385382,-1.794,-1.7138,-0.06306,-0.0692218,-1.47588,-1.77012,-0.16816,0.102138,-1.34703,-2.3296,-0.86944,0.125978,-0.091,-0.06041,2
-0.99792,0.40852,0.11416,-0.38152,-0.67872,-0.10213,0.05271,0.0159258,-1.6905,-1.91224,-0.09459,-0.0738742,-1.35289,-1.8774,-0.24173,0.134206,-1.24725,-2.366,-0.95836,0.152086,-0.2184,-0.06041,2
-1.21968,0.35016,0.11416,-0.38152,-0.71104,-0.02918,0.02259,0.0361846,-1.74225,-1.84008,-0.09459,-0.0805554,-1.47588,-1.77012,-0.16816,0.127525,-1.29714,-2.2568,-0.90896,0.145405,-0.1547,-0.06041,2
-1.28304,0.35016,0.11416,-0.41666,-0.66256,-0.02918,0.02259,0.0395611,-1.794,-1.7138,-0.08408,-0.0816689,-1.51102,-1.6986,-0.12612,0.126411,-1.26388,-2.1294,-0.90896,0.108531,-0.1274,-0.06041,2
-1.25136,0.35016,0.11416,-0.43674,-0.71104,-0.01459,0.02259,0.0478318,-1.67325,-1.58752,-0.03153,-0.0823782,-1.45831,-1.53768,-0.13663,0.119582,-1.26388,-2.2386,-0.92872,0.137462,-0.2002,-0.06041,2
-1.3464,0.35016,0.11416,-0.39658,-0.7272,0,0.02259,0.0486677,-1.794,-1.64164,-0.07357,-0.0725623,-1.52859,-1.6092,-0.13663,0.0987977,-1.24725,-2.1294,-0.99788,0.0809177,-0.1456,-0.06041,2
-1.29888,0.35016,0.11416,-0.41666,-0.7272,0,0.02259,0.046655,-1.794,-1.5334,-0.02102,-0.088045,-1.56373,-1.64496,-0.13663,0.132275,-1.26388,-2.0566,-0.90896,0.108435,-0.2002,-0.06041,2
-1.29888,0.35016,0.11416,-0.43674,-0.75952,-0.05836,-0.00753,0.039715,-1.794,-1.67772,-0.06306,-0.063555,-1.51102,-1.6092,-0.13663,0.089445,-1.31377,-2.1658,-0.96824,0.089445,-0.091,-0.06041,2
-1.188,0.35016,0.11416,-0.44176,-0.6464,0,-0.00753,0.0584562,-1.74225,-1.55144,-0.04204,-0.0717538,-1.51102,-1.57344,-0.13663,0.0873662,-1.29714,-2.1476,-0.6916,0.0933262,-0.1547,-0.02589,2
-1.3464,0.35016,0.11416,-0.45682,-0.74336,0.01459,-0.00753,0.0381973,-1.8285,-1.6236,-0.04204,-0.0650727,-1.5813,-1.59132,-0.14714,0.0940473,-1.28051,-2.093,-0.8892,0.0821273,-0.0455,-0.06041,2
-1.584,0.40852,0.11416,-0.46184,-0.69488,0.07295,-0.00753,-0.0134397,-1.81125,-1.58752,-0.03153,-0.0762997,-1.54616,-1.55556,-0.15765,0.1685,-1.23062,-2.002,-0.87932,0.21618,-0.1365,-0.02589,2
-1.2672,0.2918,0.11416,-0.45682,-0.7272,-0.04377,-0.00753,0.00966768,-1.794,-1.69576,-0.03153,-0.0576823,-1.52859,-1.64496,-0.13663,0.107558,-1.29714,-2.0748,-0.68172,0.0956377,-0.091,-0.01726,2
-1.23552,0.27721,0.11416,-0.51706,-0.82416,-0.04377,-0.03765,0.0245374,-1.8285,-1.65968,-0.03153,-0.0787326,-1.61644,-1.62708,-0.11561,0.135467,-1.29714,-2.1112,-0.58292,0.141427,-0.1001,-0.00863,2
-1.40976,0.33557,0.11416,-0.53714,-0.75952,0.07295,-0.03765,-0.00501504,-1.863,-1.58752,-0.04204,-0.058895,-1.5813,-1.53768,-0.13663,0.124705,-1.28051,-2.1294,-0.84968,0.130665,-0.091,-0.03452,2
-1.36224,0.39393,0.11416,-0.43172,-0.61408,0,-0.00753,0.0309494,-1.5525,-1.58752,-0.04204,-0.0768106,-1.4056,-1.48404,-0.17867,0.125149,-1.18073,-2.0384,-0.61256,0.113229,-0.2184,-0.03452,2
-1.69488,0.51065,0.24259,-0.45682,-0.79184,0.05836,-0.03765,-0.037075,-1.863,-1.58752,-0.04204,-0.068505,-1.56373,-1.66284,-0.12612,0.176295,-1.34703,-2.2204,-0.8398,0.229935,-0.1001,-0.03452,2
-1.45728,0.39393,0.17124,-0.53212,-0.79184,0.08754,-0.03765,-0.024933,-1.81125,-1.6236,-0.04204,-0.056363,-1.54616,-1.73436,-0.16816,0.139477,-1.31377,-1.9656,-0.5928,0.163317,-0.1001,0,2
-1.14048,0.33557,0.17124,-0.56726,-0.77568,0,-0.00753,0.0444554,-1.77675,-1.64164,-0.03153,-0.0812646,-1.5813,-1.64496,-0.15765,0.120695,-1.29714,-2.1112,-0.6916,0.144535,-0.1092,-0.03452,2
-1.25136,0.39393,0.17124,-0.48694,-0.77568,0.07295,-0.03765,0.0392202,-1.8285,-1.64164,-0.03153,-0.0775198,-1.54616,-1.6092,-0.17867,0.11832,-1.28051,-1.9474,-0.65208,0.14216,-0.182,0,2
-1.36224,0.39393,0.11416,-0.45682,-0.77568,0.02918,-0.03765,0.0380434,-1.81125,-1.60556,-0.04204,-0.0831866,-1.61644,-1.64496,-0.13663,0.131013,-1.31377,-2.093,-0.71136,0.154853,-0.1456,-0.03452,2
-1.5048,0.51065,0.22832,-0.43674,-0.71104,0.04377,-0.03765,6.62E-05,-1.77675,-1.60556,-0.04204,-0.0807538,-1.49345,-1.64496,-0.13663,0.164046,-1.3304,-2.184,-0.89908,0.193846,-0.1729,0,2
-1.5048,0.5836,0.27113,-0.41666,-0.74336,0,-0.03765,0.0167947,-1.77675,-1.64164,-0.04204,-0.104435,-1.56373,-1.64496,-0.1051,0.195445,-1.36366,-2.2386,-0.8398,0.237165,-0.0819,-0.03452,2
-1.48896,0.46688,0.21405,-0.41164,-0.6464,0.02918,-0.03012,0.014749,-1.6905,-1.6236,-0.04204,-0.079541,-1.49345,-1.6986,-0.15765,0.146899,-1.28051,-2.184,-0.86944,0.164779,-0.1638,-0.02589,2
-1.3464,0.46688,0.15697,-0.44176,-0.6464,-0.01459,-0.03012,0.021161,-1.67325,-1.58752,-0.04204,-0.077619,-1.44074,-1.6092,-0.14714,0.136581,-1.29714,-2.2568,-0.8892,0.208101,-0.182,-0.01726,2
-1.44144,0.40852,0.15697,-0.41666,-0.69488,-0.01459,0,0.0561026,-1.60425,-1.51536,-0.03153,-0.0830874,-1.42317,-1.57344,-0.15765,0.112753,-1.29714,-2.2386,-0.94848,0.166393,-0.273,-0.01726,2
-1.55232,0.48147,0.15697,-0.42168,-0.69488,0.02918,-0.03012,0.0372075,-1.725,-1.56948,-0.03153,-0.0930025,-1.54616,-1.6092,-0.13663,0.151798,-1.31377,-2.2022,-0.90896,0.235238,-0.1729,-0.01726,2
-1.45728,0.36475,0.15697,-0.41164,-0.7272,-0.05836,-0.03012,0.101856,-1.53525,-1.46124,-0.02102,-0.100194,-1.4056,-1.6092,-0.12612,0.101766,-1.26388,-2.4024,-0.86944,0.220966,-0.3458,-0.01726,2
-1.3464,0.36475,0.15697,-0.46686,-0.66256,-0.01459,-0.03765,0.0453243,-1.656,-1.58752,-0.05255,-0.111826,-1.49345,-1.64496,-0.13663,0.181934,-1.29714,-2.1658,-0.90896,0.247494,-0.2457,-0.01726,2
-0.68112,0.59819,0.21405,-0.30622,-0.51712,-0.30639,0.00753,0.0270781,-1.5525,-1.94832,-0.15765,-0.0896619,-1.42317,-1.85952,-0.27326,0.155138,-1.3304,-2.3114,-1.07692,0.202818,-0.2184,-0.06041,2
-0.9504,0.46688,0.15697,-0.36646,-0.71104,-0.16049,0.03765,0.0351618,-1.74225,-1.85812,-0.09459,-0.0681082,-1.42317,-1.80588,-0.15765,0.103252,-1.38029,-2.3478,-0.89908,0.127092,-0.1911,-0.02589,2
-0.83952,0.46688,0.15697,-0.41666,-0.6464,-0.07295,0.03765,0.0425966,-1.63875,-1.74988,-0.07357,-0.0786334,-1.42317,-1.77012,-0.16816,0.117207,-1.34703,-2.2022,-0.91884,0.141047,-0.3549,-0.03452,2
-1.06128,0.46688,0.15697,-0.41164,-0.58176,-0.01459,0.03765,0.0431246,-1.6215,-1.74988,-0.05255,-0.105045,-1.47588,-1.73436,-0.17867,0.170355,-1.29714,-2.2568,-0.99788,0.212075,-0.3185,-0.03452,2
-1.20384,0.40852,0.15697,-0.44176,-0.7272,0,0.00753,0.0447963,-1.74225,-1.7138,-0.08408,-0.0854137,-1.47588,-1.73436,-0.17867,0.128786,-1.34703,-2.3478,-0.85956,0.170506,-0.1638,-0.03452,2
-1.20384,0.35016,0.15697,-0.41666,-0.77568,0,0.00753,0.0576203,-1.7595,-1.64164,-0.04204,-0.0815697,-1.49345,-1.71648,-0.15765,0.10815,-1.34703,-2.275,-0.8398,0.13199,-0.1456,-0.03452,2
-1.3464,0.33557,0.09989,-0.43674,-0.7272,-0.04377,0.00753,0.021161,-1.77675,-1.69576,-0.06306,-0.077619,-1.51102,-1.788,-0.12612,0.136581,-1.29714,-2.3114,-0.95836,0.190221,-0.1001,-0.03452,2
-1.28304,0.39393,0.15697,-0.41666,-0.79184,-0.17508,-0.02259,0.0328082,-1.70775,-1.67772,-0.04204,-0.0794418,-1.49345,-1.75224,-0.14714,0.128638,-1.31377,-2.366,-0.92872,0.176318,-0.1365,-0.02589,2
-1.20384,0.32098,0.15697,-0.48694,-0.7272,0,-0.02259,0.0365256,-1.7595,-1.67772,-0.04204,-0.0847044,-1.56373,-1.6986,-0.15765,0.135616,-1.34703,-2.2568,-0.988,0.183296,-0.1365,-0.02589,2
-1.28304,0.37934,0.15697,-0.44176,-0.79184,0,-0.03012,0.0230197,-1.8285,-1.64164,-0.04204,-0.0802503,-1.61644,-1.66284,-0.1051,0.14007,-1.3304,-2.2386,-1.0868,0.16987,-0.091,-0.02589,2
-1.28304,0.37934,0.15697,-0.45682,-0.74336,-0.01459,0,0.0154309,-1.725,-1.7138,-0.03153,-0.0878391,-1.54616,-1.6986,-0.13663,0.163081,-1.29714,-2.3114,-1.05716,0.210761,-0.091,-0.01726,2
-1.188,0.37934,0.15697,-0.48694,-0.77568,0,-0.03012,0.0439605,-1.7595,-1.65968,-0.04204,-0.0952295,-1.56373,-1.6986,-0.14714,0.14957,-1.31377,-2.184,-0.988,0.17341,-0.1456,-0.01726,2
-1.14048,0.32098,0.15697,-0.46184,-0.79184,-0.05836,0.00753,0.0323133,-1.725,-1.7138,-0.04204,-0.0934067,-1.49345,-1.75224,-0.11561,0.157513,-1.3304,-2.2386,-0.82992,0.181353,-0.1274,-0.02589,2
-1.12464,0.32098,0.15697,-0.48192,-0.77568,-0.07295,-0.02259,0.0372075,-1.70775,-1.64164,-0.04204,-0.0930025,-1.47588,-1.66284,-0.11561,0.151798,-1.36366,-2.2386,-0.76076,0.193518,-0.1456,-0.01726,2
-1.31472,0.33557,0.09989,-0.41164,-0.808,-0.05836,-0.02259,0.0194893,-1.7595,-1.64164,-0.07357,-0.0972507,-1.51102,-1.75224,-0.09459,0.178149,-1.34703,-2.1476,-0.85956,0.291389,-0.1365,-0.01726,2
-1.36224,0.39393,0.09989,-0.38152,-0.66256,-0.04377,-0.02259,0.0299597,-1.6905,-1.64164,-0.07357,-0.10474,-1.49345,-1.75224,-0.15765,0.1829,-1.31377,-2.1658,-0.8398,0.26038,-0.2184,-0.05178,2
-1.69488,0.39393,0.15697,-0.41666,-0.79184,-0.07295,-0.03012,-0.0382518,-1.8285,-1.76792,-0.03153,-0.0741718,-1.52859,-1.68072,-0.12612,0.188988,-1.38029,-2.3478,-1.09668,0.290308,-0.0455,-0.05178,2
-1.52064,0.39393,0.15697,-0.43674,-0.87264,-0.01459,0,-0.00956832,-1.8285,-1.85812,0.01051,-0.0634483,-1.49345,-1.8774,-0.12612,0.138512,-1.34703,-2.275,-0.84968,0.156392,0.0091,-0.01726,2
-1.45728,0.33557,0.15697,-0.43674,-0.79184,0.04377,-0.03012,0.0159258,-1.74225,-1.76792,-0.06306,-0.0738742,-1.49345,-1.71648,-0.14714,0.134206,-1.31377,-2.275,-0.7904,0.152086,-0.0728,-0.02589,2
-1.2672,0.35016,0.09989,-0.44176,-0.808,-0.02918,0,0.0177845,-1.77675,-1.73184,-0.01051,-0.0765055,-1.54616,-1.73436,-0.14714,0.137694,-1.36366,-2.275,-0.8398,0.161534,-0.091,-0.02589,2
-1.15632,0.2918,0.09989,-0.49196,-0.90496,-0.08754,0,0.0616787,-1.8285,-1.6236,-0.04204,-0.0909813,-1.52859,-1.68072,-0.13663,0.123219,-1.36366,-2.2568,-0.57304,0.176859,-0.1274,-0.02589,2
-1.06128,0.23344,0.09989,-0.502,-0.8888,-0.02918,0,0.040584,-1.81125,-1.67772,-0.05255,-0.094116,-1.54616,-1.6986,-0.1051,0.150684,-1.3304,-2.184,-0.58292,0.204324,-0.091,0,2
-1.69488,0.17508,-0.08562,-0.26104,-0.54944,-0.45229,-0.06024,0.0479858,-0.7935,-0.79376,-0.18918,-0.0642642,-0.42168,-0.96552,-0.36785,0.0826158,-0.74835,-1.911,-0.8398,0.326976,-0.7644,-0.06904,3
-2.31264,0.17508,0.02854,-0.11546,-0.17776,-0.27721,-0.06024,-0.0626899,-0.276,-0.05412,-0.09459,-0.11657,-0.43925,-0.25032,-0.04204,0.29959,-0.74835,-1.8382,-1.01764,0.61547,-1.6562,-0.06904,3
-2.2176,0.24803,-0.12843,-0.11044,-0.01616,-0.35016,-0.0753,-0.0601493,0,-0.03608,-0.06306,-0.127499,-0.38654,-0.19668,-0.04204,0.319261,-0.74835,-1.6744,-0.90896,0.682821,-1.6744,-0.06904,3
-2.12256,0.16049,0.04281,-0.2008,-0.19392,-0.4377,-0.04518,0.00666528,-0.32775,-0.01804,-0.1051,-0.101095,-0.40411,-0.14304,-0.06306,0.198785,-0.8315,-1.8018,-0.48412,0.490825,-1.1193,-0.06904,3
-2.20176,0.21885,-0.04281,-0.16064,-0.27472,-0.26262,-0.10542,0.0490086,-0.50025,-0.01804,-0.06306,-0.0767114,-0.47439,-0.12516,-0.12612,0.106889,-0.76498,-1.6926,-0.48412,0.375089,-1.0647,-0.06904,3
-2.2968,0.21885,0.01427,-0.13554,-0.21008,-0.2918,-0.09789,-0.030289,-0.18975,0.05412,-0.07357,-0.111109,-0.50953,-0.0894,-0.13663,0.256091,-0.89802,-1.638,-0.42484,0.631571,-1.1921,-0.06904,3
-2.32848,0.21885,-0.02854,-0.1004,-0.17776,-0.18967,-0.12048,-0.0713016,-0.069,0,-0.1051,-0.111712,-0.38654,-0.14304,-0.13663,0.298328,-0.76498,-1.7836,-1.06704,0.685728,-1.5561,-0.06904,3
-2.20176,0.20426,-0.08562,-0.19076,-0.37168,-0.35016,-0.08283,-0.00179248,-0.53475,-0.12628,-0.11561,-0.0781225,-0.5271,-0.19668,-0.08408,0.160558,-0.84813,-1.729,-0.46436,0.476438,-1.1193,-0.06904,3
-2.26512,0.21885,-0.15697,-0.1255,-0.1616,-0.40852,-0.10542,-0.0795723,-0.15525,-0.01804,-0.08408,-0.111002,-0.49196,-0.21456,-0.08408,0.305158,-0.81487,-1.3286,-0.43472,0.686598,-1.4742,-0.07767,3
-2.1384,0.21885,0.01427,-0.19076,-0.35552,-0.36475,-0.06777,-0.00111056,-0.56925,-0.14432,-0.09459,-0.0864206,-0.49196,-0.30396,-0.08408,0.176739,-0.94791,-1.7836,-0.47424,0.421099,-0.8827,-0.07767,3
-2.26512,0.24803,0.01427,-0.10542,-0.19392,-0.2918,-0.09036,-0.0755139,-0.276,0.07216,-0.13663,-0.120414,-0.56224,-0.07152,-0.14714,0.320226,-0.94791,-1.5834,-0.58292,0.731466,-1.5652,-0.06041,3
-2.28096,0.26262,0.02854,-0.11546,-0.12928,-0.33557,-0.09789,-0.055937,-0.25875,0.01804,-0.09459,-0.118797,-0.57981,-0.10728,-0.12612,0.297363,-0.93128,-1.6016,-0.65208,0.684763,-1.5197,-0.09493,3
-2.17008,0.24803,-0.05708,-0.18072,-0.14544,-0.40852,-0.09789,-0.00160544,-0.2415,-0.07216,-0.09459,-0.100385,-0.47439,-0.16092,-0.1051,0.205615,-0.64857,-1.7472,-0.60268,0.479775,-1.4014,-0.05178,3
-2.24928,0.18967,-0.2854,-0.11044,-0.09696,-0.52524,-0.16566,-0.0311248,-0.22425,0.03608,-0.13663,-0.120925,-0.42168,-0.12516,-0.17867,0.276875,-0.81487,-1.7654,-1.11644,0.640435,-1.6016,-0.0863,3
-2.24928,0.24803,-0.07135,-0.1506,-0.11312,-0.4377,-0.10542,-0.0264176,-0.2415,-0.03608,-0.1051,-0.0982576,-0.45682,-0.0894,-0.14714,0.226102,-0.81487,-1.729,-0.67184,0.559862,-1.3195,-0.0863,3
-2.24928,0.17508,-0.19978,-0.16566,-0.12928,-0.51065,-0.12801,0.0150899,-0.3105,-0.01804,-0.1051,-0.0836901,-0.43925,-0.12516,-0.12612,0.15499,-0.6652,-1.729,-0.6422,0.42915,-1.3559,-0.05178,3
-2.31264,0.23344,-0.08562,-0.13052,-0.17776,-0.35016,-0.10542,-0.0709606,-0.207,0.03608,-0.12612,-0.115861,-0.47439,-0.14304,-0.13663,0.306419,-0.74835,-1.8018,-1.06704,0.723619,-1.5834,-0.0863,3
-2.31264,0.21885,-0.08562,-0.13554,-0.0808,-0.30639,-0.16566,-0.087843,-0.05175,0,-0.16816,-0.110293,-0.43925,-0.1788,-0.11561,0.311987,-0.8315,-1.7472,-1.19548,0.711307,-1.5197,-0.0863,3
-2.2968,0.21885,0,-0.11546,-0.01616,-0.27721,-0.1506,-0.0713016,-0.01725,-0.03608,-0.15765,-0.111712,-0.42168,-0.0894,-0.13663,0.298328,-0.74835,-1.8564,-1.25476,0.703608,-1.5925,-0.0863,3
-2.2968,0.21885,-0.01427,-0.13052,-0.06464,-0.37934,-0.14307,-0.0653845,0.08625,-0.03608,-0.13663,-0.123754,-0.38654,-0.1788,-0.13663,0.316886,-0.71509,-1.8382,-0.97812,0.716206,-1.5288,-0.0863,3
-2.2176,0.21885,0.04281,-0.12048,0.01616,-0.2918,-0.10542,-0.0805621,0.12075,0.03608,-0.09459,-0.138932,-0.38654,-0.14304,-0.07357,0.362908,-0.81487,-1.8018,-0.8398,0.768188,-1.5834,-0.0863,3
-2.20176,0.23344,0.12843,-0.14056,0.01616,-0.35016,-0.0753,-0.0721374,-0.1035,0,-0.09459,-0.121527,-0.49196,-0.14304,-0.09459,0.319113,-0.93128,-1.638,-0.50388,0.742273,-1.4469,-0.0863,3
-2.28096,0.23344,0.11416,-0.1255,-0.01616,-0.23344,-0.10542,-0.12328,-0.08625,0.03608,-0.13663,-0.11879,-0.49196,-0.0894,-0.08408,0.36469,-0.91465,-1.6926,-0.7904,0.81169,-1.5834,-0.0863,3
-2.34432,0.23344,0.11416,-0.13052,-0.09696,-0.24803,-0.10542,-0.0981264,-0.1035,0.01804,-0.15765,-0.125066,-0.45682,-0.1788,-0.09459,0.352294,-0.8315,-1.8928,-1.0374,0.787374,-1.638,-0.0863,3
-2.34432,0.24803,0.12843,-0.11044,-0.06464,-0.21885,-0.10542,-0.113491,-0.05175,-0.05412,-0.15765,-0.117981,-0.42168,-0.19668,-0.09459,0.353259,-0.89802,-1.729,-0.80028,0.782379,-1.4833,-0.0863,3
-2.31264,0.24803,0.1427,-0.1255,-0.03232,-0.20426,-0.09789,-0.0841256,-0.01725,0,-0.16816,-0.115556,-0.38654,-0.1788,-0.09459,0.318964,-0.89802,-1.8018,-0.89908,0.754044,-1.4196,-0.0863,3
-2.36016,0.24803,0.1427,-0.11546,-0.09696,-0.13131,-0.12048,-0.144561,0.01725,-0.03608,-0.16816,-0.0996613,-0.40411,-0.1788,-0.09459,0.347099,-0.91465,-1.8746,-1.16584,0.835819,-1.6016,-0.0863,3
-2.36016,0.18967,0.09989,-0.11546,-0.06464,-0.36475,-0.13554,-0.103362,-0.0345,-0.14432,-0.17867,-0.121322,-0.29869,-0.42912,-0.15765,0.349918,-0.74835,-1.9474,-1.3832,0.826718,-1.5652,-0.0863,3
-2.36016,0.18967,0.09989,-0.11546,-0.0808,-0.26262,-0.11295,-0.0500198,-0.01725,0.03608,-0.17867,-0.13084,-0.43925,-0.19668,-0.15765,0.31592,-0.74835,-1.9474,-1.41284,0.80464,-1.6471,-0.12082,3
-2.2968,0.18967,0.09989,-0.11546,-0.06464,-0.1459,-0.13554,-0.0538912,-0.01725,0.05412,-0.18918,-0.143691,-0.36897,-0.25032,-0.1051,0.345909,-0.74835,-1.8928,-1.36344,0.852509,-1.6198,-0.12082,3
-2.28096,0.18967,0.02854,-0.13554,-0.03232,-0.23344,-0.10542,-0.108443,-0.18975,-0.07216,-0.13663,-0.0994629,-0.47439,-0.19668,-0.09459,0.310577,-0.84813,-1.7836,-0.95836,0.775457,-1.6744,-0.07767,3
-2.2968,0.21885,0.12843,-0.14558,-0.21008,-0.35016,-0.06024,-0.0797594,-0.39675,-0.32472,-0.11561,-0.0887394,-0.54467,-0.33972,-0.1051,0.260101,-0.8315,-1.82,-0.50388,0.581941,-1.3468,-0.0863,3
-2.34432,0.23344,0.09989,-0.14056,-0.06464,-0.24803,-0.11295,-0.123126,0.069,0.03608,-0.17867,-0.100676,-0.38654,-0.14304,-0.17867,0.327724,-0.73172,-1.6926,-0.89908,0.750884,-1.5834,-0.0863,3
-2.34432,0.23344,0.12843,-0.11546,-0.11312,-0.1459,-0.09789,-0.119067,-0.0345,0.01804,-0.17867,-0.110087,-0.43925,-0.14304,-0.11561,0.342793,-0.81487,-1.911,-1.4326,0.765953,-1.6471,-0.12082,3
-2.28096,0.2918,0.12843,-0.11546,-0.03232,-0.26262,-0.09789,-0.140162,0.138,-0.05412,-0.16816,-0.113222,-0.3514,-0.1788,-0.15765,0.370258,-0.73172,-1.7836,-1.26464,0.799378,-1.6107,-0.12082,3
-2.28096,0.23344,-0.01427,-0.13554,-0.03232,-0.35016,-0.12801,-0.130032,0.08625,-0.01804,-0.15765,-0.116562,-0.38654,-0.05364,-0.15765,0.366918,-0.89802,-1.5834,-0.73112,0.825838,-1.5652,-0.12082,3
-2.24928,0.23344,0.04281,-0.1757,-0.12928,-0.56901,-0.12048,-0.114019,-0.36225,-0.61336,-0.14714,-0.091569,-0.47439,-0.51852,-0.14714,0.300111,-0.8315,-1.5288,-0.53352,0.657711,-1.3468,-0.05178,3
-2.26512,0.23344,-0.02854,-0.16566,-0.06464,-0.49606,-0.13554,-0.106584,-0.15525,-0.3608,-0.12612,-0.102094,-0.42168,-0.32184,-0.16816,0.314066,-0.76498,-1.3832,-0.33592,0.695506,-1.4105,-0.0863,3
-2.31264,0.23344,-0.15697,-0.14056,-0.12928,-0.64196,-0.12048,-0.0723245,-0.3795,-0.19844,-0.17867,-0.0992645,-0.56224,-0.1788,-0.19969,0.274056,-0.8315,-0.8918,-0.20748,0.595896,-1.4742,-0.0863,3
-2.2968,0.23344,0.01427,-0.14056,-0.04848,-0.40852,-0.12048,-0.127679,-0.18975,-0.05412,-0.15765,-0.105229,-0.56224,-0.12516,-0.12612,0.341531,-0.88139,-1.547,-0.57304,0.722971,-1.5106,-0.0863,3
-2.28096,0.2918,0.05708,-0.12048,0.03232,-0.26262,-0.12048,-0.161411,0,-0.01804,-0.15765,-0.134471,-0.54467,-0.19668,-0.09459,0.434689,-1.01443,-1.4378,-0.5434,0.929369,-1.6289,-0.0863,3
-2.2968,0.13131,-0.09989,-0.17068,-0.03232,-0.64196,-0.1506,-0.0721374,-0.22425,-0.01804,-0.17867,-0.121527,-0.5271,-0.12516,-0.16816,0.319113,-0.91465,-1.6744,-0.66196,0.736313,-1.5652,-0.0863,3
-2.31264,0.18967,-0.17124,-0.1506,-0.11312,-0.55442,-0.1506,-0.101008,-0.15525,-0.03608,-0.16816,-0.109988,-0.40411,-0.16092,-0.14714,0.324532,-0.8315,-1.7654,-0.99788,0.711932,-1.5561,-0.0863,3
-2.31264,0.24803,-0.12843,-0.13052,-0.04848,-0.45229,-0.1506,-0.0908786,-0.05175,-0.01804,-0.15765,-0.113329,-0.36897,-0.12516,-0.14714,0.321191,-0.73172,-1.9656,-1.64996,0.744351,-1.6653,-0.0863,3
-2.32848,0.18967,0.08562,-0.13052,-0.17776,-0.26262,-0.11295,-0.0670893,-0.15525,-0.03608,-0.2102,-0.103009,-0.40411,-0.1788,-0.17867,0.276431,-0.74835,-2.0202,-1.64008,0.741311,-1.6744,-0.0863,3
-2.39184,0.18967,0.1427,-0.13052,-0.04848,-0.56901,-0.1506,-0.153514,-0.05175,-0.61336,-0.19969,-0.0906539,-0.29869,-0.5364,-0.23122,0.337746,-0.74835,-1.9474,-1.45236,0.808586,-1.6198,-0.0863,3
-2.32848,0.18967,0.17124,-0.13052,-0.04848,-0.18967,-0.14307,-0.0976315,-0.069,-0.05412,-0.18918,-0.111102,-0.42168,-0.0894,-0.11561,0.323418,-0.74835,-1.8564,-1.27452,0.770418,-1.638,-0.0863,3
-2.32848,0.16049,-0.1427,-0.14056,-0.11312,-0.61278,-0.17319,-0.132914,-0.15525,-0.43296,-0.18918,-0.101484,-0.3514,-0.447,-0.13663,0.339156,-0.8315,-2.0384,-1.32392,0.750396,-1.6198,-0.07767,3
-2.32848,0.21885,-0.01427,-0.14056,-0.0808,-0.30639,-0.1506,-0.102867,-0.0345,-0.03608,-0.2102,-0.107357,-0.42168,-0.14304,-0.16816,0.321043,-0.71509,-1.9656,-1.46224,0.744203,-1.6744,-0.11219,3
